"2013-01-09 00:01:00","2013-01-09 00:02:00","1.30746","1.30759","1.30768","1.30745","1.3077","1.30785","1.30791","1.3077","0"
"2013-01-09 00:02:00","2013-01-09 00:03:00","1.30759","1.30754","1.30759","1.30754","1.30785","1.30779","1.30785","1.30779","0"
"2013-01-09 00:03:00","2013-01-09 00:04:00","1.30754","1.30745","1.30756","1.30745","1.30779","1.30769","1.30779","1.30769","0"
"2013-01-09 00:04:00","2013-01-09 00:05:00","1.30745","1.30738","1.30745","1.30735","1.30769","1.3076","1.30769","1.30759","0"
"2013-01-09 00:05:00","2013-01-09 00:06:00","1.30738","1.30748","1.30749","1.30738","1.3076","1.30771","1.30771","1.3076","0"
"2013-01-09 00:06:00","2013-01-09 00:07:00","1.30748","1.30762","1.3077","1.30748","1.30771","1.30786","1.30792","1.30771","0"
"2013-01-09 00:07:00","2013-01-09 00:08:00","1.30762","1.30797","1.30801","1.30762","1.30786","1.30819","1.30823","1.30786","0"
"2013-01-09 00:08:00","2013-01-09 00:09:00","1.30797","1.30785","1.30803","1.3078","1.30819","1.3081","1.30826","1.30803","0"
"2013-01-09 00:09:00","2013-01-09 00:10:00","1.30785","1.30787","1.30788","1.30785","1.3081","1.30813","1.30813","1.3081","0"
"2013-01-09 00:10:00","2013-01-09 00:11:00","1.30787","1.30775","1.30789","1.30775","1.30813","1.30801","1.30813","1.30801","0"
"2013-01-09 00:11:00","2013-01-09 00:12:00","1.30775","1.30756","1.30776","1.30754","1.30801","1.3078","1.30801","1.3078","0"
"2013-01-09 00:12:00","2013-01-09 00:13:00","1.30756","1.3078","1.3078","1.30755","1.3078","1.30803","1.30803","1.3078","0"
"2013-01-09 00:13:00","2013-01-09 00:14:00","1.3078","1.30774","1.3078","1.30774","1.30803","1.308","1.30805","1.308","0"
"2013-01-09 00:14:00","2013-01-09 00:15:00","1.30774","1.30759","1.30777","1.30759","1.308","1.30784","1.30801","1.30784","0"
"2013-01-09 00:15:00","2013-01-09 00:16:00","1.30759","1.30756","1.3076","1.30754","1.30784","1.30782","1.30784","1.30779","0"
